time,spoofed,confidence
146819.0,0,1.722012e-07
146820.0,0,8.81787e-08
146821.0,0,2.160508e-08
146822.0,0,7.445842e-08
146823.0,0,1.3847336e-08
146824.0,0,1.1978437e-07
146825.0,0,4.7734254e-08
146826.0,0,2.838234e-08
146827.0,0,1.2316217e-08
146828.0,0,2.2865391e-08
146829.0,0,3.9835115e-08
146830.0,0,3.7556198e-08
146831.0,0,1.8764307e-08
146832.0,0,1.5666656e-08
146833.0,0,3.1236837e-08
146834.0,0,7.817805e-08
146835.0,0,3.2095713e-08
146836.0,0,1.2249255e-07
146837.0,0,8.944385e-09
146838.0,0,1.6740362e-08
146839.0,0,2.6986093e-08
146840.0,0,2.9426069e-08
146841.0,0,8.6091696e-08
146842.0,0,2.9208882e-08
146843.0,0,1.7037843e-08
146844.0,0,2.0551647e-07
146845.0,0,8.5758344e-08
146846.0,0,1.6754997e-07
146847.0,0,2.638395e-08
146848.0,0,1.437508e-08
146849.0,0,3.9168413e-08
146850.0,0,5.1871513e-08
146851.0,0,7.235237e-09
146852.0,0,3.272463e-08
146853.0,0,4.527715e-08
146854.0,0,2.2122876e-08
146855.0,0,5.835353e-08
146856.0,0,2.5652072e-08
146857.0,0,5.493467e-08
146858.0,0,1.03142055e-08
146859.0,0,5.0201326e-08
146860.0,0,1.7948656e-08
146861.0,0,3.293326e-08
146862.0,0,2.2572883e-07
146863.0,0,9.3528465e-09
146864.0,0,2.0836143e-08
146865.0,0,2.1750708e-08
146866.0,0,1.5351338e-07
146867.0,0,2.0891017e-08
146868.0,0,3.6985515e-08
146869.0,0,9.5146255e-08
146870.0,0,8.900597e-09
146871.0,0,4.0790514e-08
146872.0,0,2.1336927e-08
146873.0,0,2.6907815e-08
146874.0,0,8.946517e-09
146875.0,0,1.19412045e-08
146876.0,0,6.722704e-08
146877.0,0,3.2920827e-08
146878.0,0,1.3640215e-07
146879.0,0,4.7328836e-08
146880.0,0,5.029314e-08
146881.0,0,1.1114855e-08
146882.0,0,1.17545484e-08
146883.0,0,1.458531e-08
146884.0,0,2.8907325e-08
146885.0,0,1.02289476e-07
146886.0,0,1.319025e-07
146887.0,0,1.9565606e-08
146888.0,0,2.988701e-08
146889.0,0,6.9018995e-08
146890.0,0,2.4376092e-08
146891.0,0,2.3421789e-08
146892.0,0,5.395263e-09
146893.0,0,4.783835e-08
146894.0,0,9.779869e-09
146895.0,0,2.7512469e-08
146896.0,0,1.26216895e-08
146897.0,0,2.246239e-08
146898.0,0,1.3438769e-08
146899.0,0,1.7016123e-07
146900.0,0,2.0792946e-08
146901.0,0,2.8866603e-08
146902.0,0,4.8408342e-08
146903.0,0,1.8009938e-08
146904.0,0,8.501165e-08
146905.0,0,1.6549906e-08
146906.0,0,3.069589e-08
146907.0,0,9.463299e-08
146908.0,0,9.399133e-08
146909.0,0,2.7379606e-08
146910.0,0,5.434584e-08
146911.0,0,4.812241e-08
146912.0,0,3.1628687e-08
146913.0,0,4.7885997e-08
146914.0,0,9.818633e-09
146915.0,0,1.4161952e-07
146916.0,0,2.8308868e-08
146917.0,0,4.4052932e-08
146918.0,0,3.333507e-08
146919.0,0,3.2306687e-08
146920.0,0,1.0219215e-07
146921.0,0,3.7393875e-08
146922.0,0,9.189019e-09
146923.0,0,1.6515e-08
146924.0,0,1.5082577e-08
146925.0,0,9.672883e-09
146926.0,0,4.3228237e-08
146927.0,0,3.1427657e-08
146928.0,0,6.7147596e-08
146929.0,0,6.25691e-08
146930.0,0,2.2461363e-08
146931.0,0,1.2165256e-08
146932.0,0,1.1235325e-08
146933.0,0,2.7209836e-08
146934.0,0,5.56117e-08
146935.0,0,4.8287177e-08
146936.0,0,3.0323115e-08
146937.0,0,5.9122686e-07
146938.0,0,1.2774052e-08
146939.0,0,3.0445626e-08
146940.0,0,2.5166953e-08
146941.0,0,8.26314e-08
146942.0,0,5.1122555e-09
146943.0,0,1.6768452e-08
146944.0,0,4.0723642e-09
146945.0,0,3.2401413e-08
146946.0,0,1.6327357e-08
146947.0,0,1.0065638e-07
146948.0,0,3.4950453e-08
146949.0,0,1.300152e-06
146950.0,0,9.0294385e-09
146951.0,0,2.1983527e-07
146952.0,0,2.1134532e-08
146953.0,0,2.1127358e-08
146954.0,0,1.5661966e-08
146955.0,0,5.3238928e-08
146956.0,0,4.1112315e-08
146957.0,0,1.9655038e-08
146958.0,0,1.3468048e-08
146959.0,0,1.179178e-08
146960.0,0,3.1192364e-08
146961.0,0,2.2246049e-08
146962.0,0,5.287832e-09
146963.0,0,9.288882e-09
146964.0,0,8.281063e-08
146965.0,0,4.25846e-08
146966.0,0,3.0871796e-08
146967.0,0,2.9415911e-08
146968.0,0,1.02435905e-07
146969.0,0,4.190824e-08
146970.0,0,3.8968338e-08
146971.0,0,3.2964437e-08
146972.0,0,1.9985896e-08
146973.0,0,1.0590566e-08
146974.0,0,3.1392492e-08
146975.0,0,7.548322e-09
146976.0,0,2.2170339e-07
146977.0,0,3.045364e-08
146978.0,0,8.503743e-08
146979.0,0,1.887544e-08
146980.0,0,6.472266e-09
146981.0,0,4.8743832e-08
146982.0,0,6.962775e-08
146983.0,0,7.0376515e-08
146984.0,0,1.2955348e-07
146985.0,0,1.6981458e-08
146986.0,0,1.3549339e-08
146987.0,0,1.7226705e-07
146988.0,0,3.6434475e-08
146989.0,0,4.2934392e-08
146990.0,0,3.3338633e-08
146991.0,0,1.7049775e-08
146992.0,0,3.6932214e-08
146993.0,0,1.3969366e-08
146994.0,0,4.8142788e-08
146995.0,0,1.7137648e-07
146996.0,0,8.315314e-08
146997.0,0,3.121742e-08
146998.0,0,2.1853923e-08
146999.0,0,6.2360485e-08
147000.0,0,2.5883953e-08
147001.0,0,1.4639377e-08
147002.0,0,6.5351855e-08
147003.0,0,2.2810639e-08
147004.0,0,1.048423e-07
147005.0,0,1.731771e-08
147006.0,0,7.423409e-08
147007.0,0,3.9014743e-08
147008.0,0,2.2318853e-08
147009.0,0,4.907304e-08
147010.0,0,7.724013e-08
147011.0,0,7.434773e-08
147012.0,0,3.9391754e-08
147013.0,0,5.7818536e-08
147014.0,0,1.1300832e-08
147015.0,0,1.5540016e-07
147016.0,0,3.3710972e-08
147017.0,0,2.6929687e-08
147018.0,0,5.5913553e-08
147019.0,0,1.438692e-07
147020.0,0,5.754622e-08
147021.0,0,6.774692e-09
147022.0,0,3.7859564e-08
147023.0,0,1.0678822e-08
147024.0,0,3.7443332e-08
147025.0,0,1.1195536e-08
147026.0,0,5.1286165e-08
147027.0,0,1.7283908e-07
147028.0,0,9.120502e-09
147029.0,0,1.2189015e-08
147030.0,0,4.187508e-08
147031.0,0,3.057196e-08
147032.0,0,7.03529e-08
147033.0,0,3.159902e-08
147034.0,0,2.6169448e-07
147035.0,0,2.0965825e-08
147036.0,0,1.3390232e-08
147037.0,0,5.1459104e-08
147038.0,0,2.7847344e-08
147039.0,0,1.00027485e-07
147040.0,0,2.6914437e-08
147041.0,0,5.205774e-08
147042.0,0,4.0898644e-08
147043.0,0,1.0202487e-07
147044.0,0,4.2719324e-07
147045.0,0,1.631083e-08
147046.0,0,4.059431e-08
147047.0,0,5.6281184e-08
147048.0,0,2.1045995e-08
147049.0,0,8.526936e-08
147050.0,0,8.843455e-08
147051.0,0,2.7289671e-08
147052.0,0,8.037894e-08
147053.0,0,6.131293e-08
147054.0,0,1.4049528e-08
147055.0,0,1.01214646e-08
147056.0,0,5.0323845e-08
147057.0,0,2.2041798e-08
147058.0,0,4.248505e-08
147059.0,0,1.2016056e-07
147060.0,0,1.64307e-08
147061.0,0,1.2025957e-08
147062.0,0,1.9381712e-08
147063.0,0,3.815898e-08
147064.0,0,6.079415e-08
147065.0,0,2.0309573e-08
147066.0,0,4.8050136e-08
147067.0,0,1.8976808e-08
147068.0,0,7.110159e-08
147069.0,0,5.6844563e-08
147070.0,0,2.5362164e-08
147071.0,0,5.6868096e-08
147072.0,0,3.3984378e-08
147073.0,0,2.7369111e-08
147074.0,0,6.6082116e-08
147075.0,0,4.464777e-08
147076.0,0,5.8047252e-08
147077.0,0,7.0690106e-08
147078.0,0,5.7622884e-08
147079.0,0,2.6437798e-08
147080.0,0,1.2699181e-08
147081.0,0,6.341421e-08
147082.0,0,2.4460247e-08
147083.0,0,4.921166e-08
147084.0,0,4.7446154e-08
147085.0,0,6.676663e-08
147086.0,0,1.14221685e-07
147087.0,0,2.4852692e-08
147088.0,0,2.7038128e-08
147089.0,0,9.3327985e-09
147090.0,0,3.1628687e-08
147091.0,0,5.6551286e-08
147092.0,0,1.2146178e-07
147093.0,0,4.9106557e-08
147094.0,0,3.3511597e-08
147095.0,0,3.096852e-08
147096.0,0,8.397044e-08
147097.0,0,2.5657357e-08
147098.0,0,7.600852e-09
147099.0,0,5.2127902e-08
147100.0,0,1.8579048e-08
147101.0,0,2.2810767e-08
147102.0,0,1.5243058e-08
147103.0,0,7.116537e-08
147104.0,0,2.3363874e-08
147105.0,0,2.9641082e-08
147106.0,0,2.9682553e-08
147107.0,0,1.3005224e-07
147108.0,0,1.8300359e-08
147109.0,0,4.3047056e-08
147110.0,0,3.0386165e-08
147111.0,0,1.6100067e-07
147112.0,0,1.7835868e-08
147113.0,0,2.7150788e-08
147114.0,0,5.138819e-08
147115.0,0,3.516e-08
147116.0,0,3.9439566e-08
147117.0,0,4.910778e-08
147118.0,0,3.261807e-08
147119.0,0,3.5548407e-08
147120.0,0,1.6817456e-08
147121.0,0,3.7324682e-08
147122.0,0,1.7343888e-08
147123.0,0,1.4113639e-08
147124.0,0,7.057762e-08
147125.0,0,2.0247226e-08
147126.0,0,6.131445e-08
147127.0,0,1.8783357e-08
147128.0,0,5.2789035e-09
147129.0,0,2.417122e-08
147130.0,0,2.1391491e-08
147131.0,0,7.47424e-09
147132.0,0,1.6644083e-08
147133.0,0,4.764839e-08
147134.0,0,4.3111314e-08
147135.0,0,1.1787956e-08
147136.0,0,3.0891826e-08
147137.0,0,1.9601615e-08
147138.0,0,2.165839e-08
147139.0,0,2.7050717e-08
147140.0,0,2.122239e-08
147141.0,0,1.2725271e-08
147142.0,0,1.4382483e-08
147143.0,0,7.893485e-08
147144.0,0,7.233239e-08
147145.0,0,3.9043773e-08
147146.0,0,7.091699e-08
147147.0,0,2.5083281e-08
147148.0,0,2.2215012e-08
147149.0,0,4.7783175e-08
147150.0,0,2.869402e-08
147151.0,0,1.0702434e-08
147152.0,0,1.9971834e-08
147153.0,0,1.6555138e-07
147154.0,0,5.571649e-08
147155.0,0,2.0441163e-08
147156.0,0,2.8436041e-08
147157.0,0,1.282439e-08
147158.0,0,4.897439e-08
147159.0,0,1.0118589e-08
147160.0,0,1.10731255e-08
147161.0,0,1.9499484e-07
147162.0,0,2.0383853e-08
147163.0,0,3.4837175e-08
147164.0,0,2.9603509e-08
147165.0,0,2.9402455e-07
147166.0,0,6.170724e-08
147167.0,0,7.435326e-08
147168.0,0,2.0960304e-08
147169.0,0,4.9066866e-08
147170.0,0,1.4567598e-08
147171.0,0,5.0282882e-08
147172.0,0,2.4577494e-08
147173.0,0,2.6593773e-08
147174.0,0,1.5457672e-07
147175.0,0,2.4204578e-08
147176.0,0,1.4071787e-08
147177.0,0,9.927254e-08
147178.0,0,2.7267403e-08
147179.0,0,3.2732927e-08
147180.0,0,2.5101036e-08
147181.0,0,1.9078279e-08
147182.0,0,1.42513e-08
147183.0,0,1.4962207e-08
147184.0,0,2.1482876e-08
147185.0,0,2.0892411e-08
147186.0,0,1.4943897e-08
147187.0,0,2.924004e-08
147188.0,0,1.7787158e-07
147189.0,0,3.9091617e-08
147190.0,0,6.691605e-08
147191.0,0,1.0285876e-08
147192.0,0,1.581129e-08
147193.0,0,3.677224e-08
147194.0,0,4.1783647e-08
147195.0,0,2.8558174e-08
147196.0,0,2.8867984e-08
147197.0,0,3.409534e-08
147198.0,0,1.212162e-08
147199.0,0,1.8177452e-08
147200.0,0,3.257715e-08
147201.0,0,1.9504542e-07
147202.0,0,5.652216e-08
147203.0,0,7.495873e-08
147204.0,0,2.4656936e-08
147205.0,0,8.425324e-09
147206.0,0,8.506501e-08
147207.0,0,1.6435503e-07
147208.0,0,4.2532488e-08
147209.0,0,2.23163e-08
147210.0,0,2.657055e-08
147211.0,0,8.956731e-08
147212.0,0,1.6699731e-08
147213.0,0,2.6264901e-08
147214.0,0,3.979289e-08
147215.0,0,2.384273e-08
147216.0,0,4.3135913e-08
147217.0,0,4.0330054e-08
147218.0,0,4.881938e-08
147219.0,0,1.4428176e-08
147220.0,0,7.271778e-08
147221.0,0,1.6711331e-08
147222.0,0,9.340796e-09
147223.0,0,3.1576185e-08
147224.0,0,1.9285135e-08
147225.0,0,4.6595606e-08
147226.0,0,6.666585e-08
147227.0,0,3.5054132e-08
147228.0,0,2.7833481e-08
147229.0,0,2.9782257e-07
147230.0,0,4.4009266e-08
147231.0,0,5.1726968e-08
147232.0,0,2.8779741e-08
147233.0,0,2.6497167e-08
147234.0,0,2.2014488e-08
147235.0,0,1.4814124e-07
147236.0,0,4.9522484e-08
147237.0,0,8.4121126e-08
147238.0,0,9.558586e-09
147239.0,0,1.2257318e-07
147240.0,0,2.1546057e-07
147241.0,0,1.40971e-07
147242.0,0,1.2696081e-08
147243.0,0,6.9969495e-08
147244.0,0,1.2813926e-08
147245.0,0,2.6290763e-08
147246.0,0,2.1697257e-08
147247.0,0,3.1561736e-08
147248.0,0,2.5376826e-08
147249.0,0,1.6753553e-08
147250.0,0,1.0030332e-08
147251.0,0,1.0596789e-08
147252.0,0,4.946849e-08
147253.0,0,1.0962862e-08
147254.0,0,1.9002231e-08
147255.0,0,2.1242071e-08
147256.0,0,1.2637364e-07
147257.0,0,2.4521675e-08
147258.0,0,1.86027e-08
147259.0,0,2.2171157e-08
147260.0,0,3.1066786e-08
147261.0,0,4.1896328e-08
147262.0,0,8.512685e-08
147263.0,0,5.4425715e-08
147264.0,0,2.5597723e-08
147265.0,0,6.106143e-08
147266.0,0,1.8462895e-08
147267.0,0,1.525784e-07
147268.0,0,4.4483375e-08
147269.0,0,4.076034e-08
147270.0,0,1.2858706e-08
147271.0,0,4.8952906e-08
147272.0,0,3.1893965e-08
147273.0,0,2.3778014e-08
147274.0,0,2.8907268e-08
147275.0,0,9.125829e-08
147276.0,0,8.872803e-08
147277.0,0,1.07394245e-08
147278.0,0,7.815867e-08
147279.0,0,1.3882648e-07
147280.0,0,3.9379884e-08
147281.0,0,1.0611554e-08
147282.0,0,2.1331719e-08
147283.0,0,6.6190594e-08
147284.0,0,6.474525e-09
147285.0,0,1.4768782e-08
147286.0,0,2.7656737e-08
147287.0,0,9.854377e-08
147288.0,0,3.099795e-08
147289.0,0,1.0109002e-08
147290.0,0,1.1529261e-08
147291.0,0,5.765862e-08
147292.0,0,6.129808e-08
147293.0,0,5.5767178e-09
147294.0,0,6.522347e-08
147295.0,0,7.0893726e-08
147296.0,0,2.4391065e-08
147297.0,0,1.1826833e-07
147298.0,0,1.1131063e-08
147299.0,0,4.2612065e-08
147300.0,0,5.356579e-08
147301.0,0,1.5706748e-08
147302.0,0,1.7624982e-08
147303.0,0,8.650253e-08
147304.0,0,5.9888707e-09
147305.0,0,1.3238271e-08
147306.0,0,1.3766779e-08
147307.0,0,1.8228073e-08
147308.0,0,2.814686e-08
147309.0,0,6.150408e-08
147310.0,0,1.0807467e-07
147311.0,0,2.4180673e-08
147312.0,0,1.8778378e-08
147313.0,0,1.2150506e-08
147314.0,0,1.7135518e-08
147315.0,0,2.3072962e-08
147316.0,0,7.086736e-08
147317.0,0,4.025229e-08
147318.0,0,1.2510336e-08
147319.0,0,1.7138428e-08
147320.0,0,4.4503995e-08
147321.0,0,5.961646e-08
147322.0,0,3.624594e-08
147323.0,0,8.6721755e-08
147324.0,0,7.064738e-08
147325.0,0,2.9913814e-08
147326.0,0,1.1667525e-08
147327.0,0,2.5169303e-08
147328.0,0,7.028717e-08
147329.0,0,4.2290207e-08
147330.0,0,8.2027425e-09
147331.0,0,6.855116e-08
147332.0,0,5.3403553e-09
147333.0,0,1.4274751e-08
147334.0,0,2.4075886e-08
147335.0,0,3.8688317e-08
147336.0,0,4.505334e-08
147337.0,0,2.6940116e-08
147338.0,0,2.987772e-08
147339.0,0,1.5984645e-08
147340.0,0,2.933909e-08
147341.0,0,4.9486136e-08
147342.0,0,5.0577505e-08
147343.0,0,1.995272e-08
147344.0,0,6.0460536e-08
147345.0,0,2.0472067e-08
147346.0,0,2.3216304e-08
147347.0,0,6.430432e-08
147348.0,0,2.5064152e-08
147349.0,0,7.759038e-08
147350.0,0,3.734918e-08
147351.0,0,5.6378635e-08
147352.0,0,7.417125e-08
147353.0,0,2.4251294e-08
147354.0,0,6.125437e-08
147355.0,0,6.335787e-08
147356.0,0,1.2794462e-08
147357.0,0,1.3096304e-07
147358.0,0,4.267884e-08
147359.0,0,1.999566e-07
147360.0,0,2.3572237e-08
147361.0,0,1.3007525e-08
147362.0,0,8.3742535e-08
147363.0,0,3.7590674e-08
147364.0,0,1.3268884e-08
147365.0,0,5.2331615e-08
147366.0,0,4.0531948e-08
147367.0,0,2.0821282e-08
147368.0,0,2.6603663e-08
147369.0,0,3.4785785e-08
147370.0,0,5.703157e-08
147371.0,0,1.5896116e-07
147372.0,0,2.8535686e-08
147373.0,0,4.521786e-08
147374.0,0,2.1999458e-08
147375.0,0,6.876906e-08
147376.0,0,1.7668839e-08
147377.0,0,4.004308e-08
147378.0,0,4.236489e-08
147379.0,0,8.701715e-09
147380.0,0,1.7149937e-08
147381.0,0,3.2317473e-08
147382.0,0,3.7283055e-08
147383.0,0,5.7103414e-08
147384.0,0,2.4216122e-08
147385.0,0,6.374806e-08
147386.0,0,1.0756788e-08
147387.0,0,3.5384097e-08
147388.0,0,2.1505178e-08
147389.0,0,4.8513904e-08
147390.0,0,2.1637414e-08
147391.0,0,1.3582554e-07
147392.0,0,5.1508405e-08
147393.0,0,1.5055274e-08
147394.0,0,6.7376085e-08
147395.0,0,3.7811073e-08
147396.0,0,1.4947261e-08
147397.0,0,1.5059035e-08
147398.0,0,5.504187e-08
147399.0,0,1.3172486e-07
147400.0,0,3.2689066e-08
147401.0,0,6.525532e-08
147402.0,0,4.9259093e-08
147403.0,0,2.0831969e-08
147404.0,0,2.3064075e-08
147405.0,0,7.696392e-09
147406.0,0,5.7276523e-08
147407.0,0,4.1880508e-08
147408.0,0,1.3099847e-08
147409.0,0,7.938343e-08
147410.0,0,2.992985e-08
147411.0,0,1.4283847e-08
147412.0,0,2.4000373e-08
147413.0,0,1.8309507e-08
147414.0,0,3.7491713e-08
147415.0,0,1.4675611e-08
147416.0,0,1.3238953e-08
147417.0,0,7.76336e-08
147418.0,0,7.147306e-08
147419.0,0,1.7019362e-08
147420.0,0,2.7310767e-07
147421.0,0,2.2898957e-08
147422.0,0,1.1528207e-08
147423.0,0,5.5835216e-08
147424.0,0,5.145185e-08
147425.0,0,2.2147786e-08
147426.0,0,4.9551403e-08
147427.0,0,9.8033075e-09
147428.0,0,1.378483e-08
147429.0,0,1.6378948e-08
147430.0,0,1.343543e-07
147431.0,0,2.4664981e-08
147432.0,0,3.568632e-07
147433.0,0,1.14670485e-07
147434.0,0,2.2624924e-08
147435.0,0,4.325463e-08
147436.0,0,3.9965176e-08
147437.0,0,4.4631427e-08
147438.0,0,6.676575e-08
147439.0,0,6.77131e-08
147440.0,0,1.2908049e-08
147441.0,0,6.446421e-08
147442.0,0,2.0535856e-07
147443.0,0,2.9083964e-08
147444.0,0,3.708766e-08
147445.0,0,9.964279e-09
147446.0,0,7.948899e-09
147447.0,0,2.7660322e-08
147448.0,0,5.8223677e-08
147449.0,0,2.0157084e-07
147450.0,0,1.5160971e-08
147451.0,0,3.3030645e-08
147452.0,0,1.5695727e-08
147453.0,0,3.202002e-08
147454.0,0,6.81751e-08
147455.0,0,1.7249436e-08
147456.0,0,4.0987356e-08
147457.0,0,6.223204e-08
147458.0,0,1.678292e-07
147459.0,0,1.0745756e-08
147460.0,0,3.2148222e-08
147461.0,0,2.6186516e-08
147462.0,0,1.5021428e-08
147463.0,0,1.4070392e-08
147464.0,0,1.5185831e-08
147465.0,0,8.999474e-08
147466.0,0,3.8122966e-08
147467.0,0,1.1716813e-07
147468.0,0,1.3455472e-07
147469.0,0,3.316903e-08
147470.0,0,3.1092572e-08
147471.0,0,1.9750228e-08
147472.0,0,4.7539633e-08
147473.0,0,9.7323065e-09
147474.0,0,2.673944e-08
147475.0,0,3.1156986e-08
147476.0,0,3.4557738e-07
147477.0,0,8.5564736e-08
147478.0,0,1.6579415e-08
147479.0,0,2.2833445e-08
147480.0,0,3.3291613e-08
147481.0,0,2.0870347e-08
147482.0,0,8.929372e-08
147483.0,0,6.629964e-08
147484.0,0,2.7437425e-08
147485.0,0,2.4933028e-08
147486.0,0,4.540166e-09
147487.0,0,4.770231e-08
147488.0,0,4.475452e-08
147489.0,0,4.4143437e-08
147490.0,0,4.716312e-08
147491.0,0,1.1016142e-08
147492.0,0,6.897215e-08
147493.0,0,2.3276513e-08
147494.0,0,1.5058287e-08
147495.0,0,5.4445543e-08
147496.0,0,1.8067224e-08
147497.0,0,3.1600887e-08
147498.0,0,4.0548258e-08
147499.0,0,9.00438e-09
147500.0,0,3.4580314e-08
147501.0,0,3.1079175e-08
147502.0,0,3.5128625e-08
147503.0,0,1.5608762e-08
147504.0,0,2.3327049e-08
147505.0,0,1.5160133e-08
147506.0,0,2.9708719e-08
147507.0,0,1.036246e-07
147508.0,0,3.448113e-08
147509.0,0,2.3861567e-08
147510.0,0,1.0966939e-08
147511.0,0,1.6697726e-08
147512.0,0,7.794723e-09
147513.0,0,3.9477047e-08
147514.0,0,2.3876225e-08
147515.0,0,6.280118e-08
147516.0,0,6.7374415e-08
147517.0,0,1.275115e-07
147518.0,0,5.5210293e-08
147519.0,0,3.355605e-08
147520.0,0,1.7847743e-08
147521.0,0,1.5848147e-07
147522.0,0,2.0603803e-08
147523.0,0,7.365303e-08
147524.0,0,2.877365e-08
147525.0,0,5.562974e-08
147526.0,0,2.489416e-08
147527.0,0,1.5927004e-08
147528.0,0,1.3597959e-08
147529.0,0,2.1079176e-08
147530.0,0,5.259991e-08
147531.0,0,1.5288625e-08
147532.0,0,1.2785485e-08
147533.0,0,8.435551e-09
147534.0,0,3.9716152e-08
147535.0,0,4.620698e-08
147536.0,0,3.340585e-08
147537.0,0,2.4249493e-08
147538.0,0,3.4676876e-08
147539.0,0,2.1914026e-08
147540.0,0,1.5816054e-08
147541.0,0,3.4197004e-08
147542.0,0,3.459978e-08
147543.0,0,1.0920767e-08
147544.0,0,4.34831e-08
147545.0,0,2.9791053e-08
147546.0,0,2.930503e-08
147547.0,0,2.0786088e-08
147548.0,0,6.477789e-08
147549.0,0,2.9388879e-08
147550.0,0,4.6460706e-08
147551.0,0,7.415385e-08
147552.0,0,8.994755e-08
147553.0,0,5.625283e-09
147554.0,0,2.6782418e-08
147555.0,0,4.1547377e-08
147556.0,0,3.3967507e-07
147557.0,0,1.8943669e-07
147558.0,0,1.9085161e-07
147559.0,0,8.133926e-09
147560.0,0,2.1020238e-08
147561.0,0,2.2949457e-08
147562.0,0,2.315395e-08
147563.0,0,9.5713794e-08
147564.0,0,2.2927232e-08
147565.0,0,5.7006666e-08
147566.0,0,3.5619245e-09
147567.0,0,6.406902e-08
147568.0,0,1.389019e-08
147569.0,0,7.799422e-09
147570.0,0,8.8307255e-09
147571.0,0,7.2706264e-08
147572.0,0,1.7822572e-08
147573.0,0,3.1521186e-08
147574.0,0,1.33878055e-08
147575.0,0,1.8497722e-08
147576.0,0,9.869704e-09
147577.0,0,2.398271e-08
147578.0,0,1.4317033e-07
147579.0,0,2.8471154e-08
147580.0,0,2.4891406e-08
147581.0,0,7.7387455e-08
147582.0,0,3.3313906e-08
147583.0,0,1.999455e-08
147584.0,0,6.060196e-08
147585.0,0,2.1702306e-08
147586.0,0,2.8515935e-08
147587.0,0,1.0579003e-07
147588.0,0,3.0343305e-08
147589.0,0,2.1937614e-08
147590.0,0,2.5171564e-08
147591.0,0,8.283808e-09
147592.0,0,3.4161538e-08
147593.0,0,7.249866e-09
147594.0,0,2.6324383e-08
147595.0,0,5.6695566e-08
147596.0,0,1.7527427e-08
147597.0,0,3.562273e-08
147598.0,0,1.4240193e-07
147599.0,0,2.5821823e-08
147600.0,0,1.4691314e-07
147601.0,0,1.3502198e-07
147602.0,0,1.2828394e-07
147603.0,0,6.3186015e-08
147604.0,0,2.2305795e-07
147605.0,0,1.0057766e-08
147606.0,0,3.1879612e-08
147607.0,0,2.1642943e-08
147608.0,0,7.190625e-08
147609.0,0,1.3903126e-08
147610.0,0,2.165781e-08
147611.0,0,1.8174262e-08
147612.0,0,5.7212976e-08
147613.0,0,1.1184698e-07
147614.0,0,4.199121e-08
147615.0,0,1.4396095e-08
147616.0,0,4.4634657e-08
147617.0,0,8.666569e-08
147618.0,0,9.205825e-09
147619.0,0,2.4792044e-08
147620.0,0,1.2882597e-07
147621.0,0,5.916696e-08
147622.0,0,1.6616836e-08
147623.0,0,5.8162854e-08
147624.0,0,1.0050862e-08
147625.0,0,9.269982e-08
147626.0,0,8.362568e-08
147627.0,0,2.2611292e-08
147628.0,0,3.109696e-08
147629.0,0,9.666838e-08
147630.0,0,2.9886497e-08
147631.0,0,1.9738778e-08
147632.0,0,7.5763374e-08
147633.0,0,1.3466942e-08
147634.0,0,1.3295306e-08
147635.0,0,2.5157354e-08
147636.0,0,4.3467512e-08
147637.0,0,3.7417774e-08
147638.0,0,1.8052411e-08
147639.0,0,5.139515e-08
147640.0,0,5.881535e-08
147641.0,0,1.9986391e-08
147642.0,0,1.5470407e-08
147643.0,0,9.051578e-09
147644.0,0,1.6327796e-08
147645.0,0,9.1025704e-08
147646.0,0,1.6324556e-08
147647.0,0,7.2674484e-09
147648.0,0,7.916101e-08
147649.0,0,3.9654996e-08
147650.0,0,2.6863098e-08
147651.0,0,2.0563878e-08
147652.0,0,4.0170903e-08
147653.0,0,6.8450674e-08
147654.0,0,4.805756e-08
147655.0,0,2.9487477e-08
147656.0,0,1.30819e-07
147657.0,0,1.4895407e-08
147658.0,0,1.1740746e-08
147659.0,0,4.201685e-08
147660.0,0,3.633433e-08
147661.0,0,1.040363e-08
147662.0,0,3.7311015e-08
147663.0,0,2.6480176e-09
147664.0,0,2.470486e-08
147665.0,0,3.566298e-08
147666.0,0,1.8098056e-08
147667.0,0,1.005792e-08
147668.0,0,2.1021641e-08
147669.0,0,2.1190475e-08
147670.0,0,5.8701572e-09
147671.0,0,1.914842e-08
147672.0,0,9.065453e-09
147673.0,0,8.67841e-09
147674.0,0,2.0387821e-08
147675.0,0,5.1471845e-09
147676.0,0,8.456236e-09
147677.0,0,1.1798664e-08
147678.0,0,1.4644237e-08
147679.0,0,1.4761064e-08
147680.0,0,9.558749e-09
147681.0,0,2.9640969e-08
147682.0,0,1.5237629e-07
147683.0,0,4.7924193e-08
147684.0,0,3.148976e-08
147685.0,0,2.330717e-08
147686.0,0,3.5303405e-08
147687.0,0,1.4501149e-08
147688.0,0,9.349262e-09
147689.0,0,2.1831921e-08
147690.0,0,1.2081964e-08
147691.0,0,1.5677598e-08
147692.0,0,4.691609e-09
147693.0,0,4.8145337e-09
147694.0,0,1.0826568e-08
147695.0,0,3.8571688e-08
147696.0,0,2.6749847e-08
147697.0,0,5.1554974e-09
147698.0,0,4.850465e-08
147699.0,0,5.9522847e-08
147700.0,0,4.3313324e-08
147701.0,0,7.70544e-09
147702.0,0,2.7155346e-08
147703.0,0,7.3365003e-09
147704.0,0,1.4026343e-08
147705.0,0,1.3294369e-08
147706.0,0,1.77386e-08
147707.0,0,1.7658765e-08
147708.0,0,2.343801e-08
147709.0,0,1.333195e-08
